Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
63500.0,66000.0,63000.0,66000.0,837650,VND,-2500.0,3000.0,64028.57142857143,70657.14285714286,74814.28571428571
66000.0,68500.0,64000.0,66200.0,788130,VND,-200.0,4500.0,63942.857142857145,69457.14285714286,73980.95238095238
66000.0,66200.0,64500.0,65400.0,632690,VND,600.0,1700.0,63371.42857142857,68485.71428571429,73052.38095238095
65000.0,66900.0,64500.0,66500.0,492350,VND,-1500.0,2400.0,63642.857142857145,67521.42857142857,72266.66666666667
66100.0,68800.0,66100.0,68200.0,643400,VND,-2100.0,2700.0,64528.57142857143,66928.57142857143,71585.71428571429
68800.0,69200.0,66800.0,67700.0,615370,VND,1100.0,2400.0,65957.14285714286,66285.71428571429,70933.33333333333
68000.0,68000.0,64000.0,64000.0,552890,VND,4000.0,4000.0,66285.71428571429,65571.42857142857,70028.57142857143
64000.0,64900.0,62000.0,64000.0,672780,VND,0.0,2900.0,66000.0,65014.28571428572,69104.76190476191
65400.0,66100.0,64100.0,66000.0,408200,VND,-600.0,2000.0,65971.42857142857,64957.142857142855,68295.23809523809
66000.0,70600.0,66000.0,70600.0,1275590,VND,-4600.0,4600.0,66714.28571428571,65042.857142857145,67895.23809523809
71000.0,71000.0,68500.0,69000.0,728550,VND,2000.0,2500.0,67071.42857142857,65357.142857142855,67371.42857142857
68600.0,69300.0,68000.0,68000.0,852580,VND,600.0,1300.0,67042.85714285714,65785.71428571429,66966.66666666667
67200.0,69000.0,65000.0,69000.0,825630,VND,-1800.0,4000.0,67228.57142857143,66592.85714285714,66600.0
69100.0,69100.0,66000.0,66000.0,542820,VND,3100.0,3100.0,67514.28571428571,66900.0,66219.04761904762
64500.0,66000.0,61400.0,62000.0,955310,VND,2500.0,4600.0,67228.57142857143,66614.28571428571,65752.38095238095
61000.0,63300.0,60200.0,63300.0,614660,VND,-2300.0,3100.0,66842.85714285714,66407.14285714286,65585.71428571429
63600.0,64500.0,62000.0,63000.0,382870,VND,600.0,2500.0,65757.14285714286,66235.71428571429,65280.95238095238
63000.0,63500.0,59500.0,59500.0,618290,VND,3500.0,4000.0,64400.0,65735.71428571429,65038.09523809524
59000.0,59000.0,56000.0,56000.0,976740,VND,3000.0,3000.0,62685.71428571428,64864.28571428572,64752.380952380954
57000.0,59900.0,56400.0,59900.0,678390,VND,-2900.0,3500.0,61385.71428571428,64307.142857142855,64857.142857142855
59500.0,60500.0,58500.0,58500.0,490400,VND,1000.0,2000.0,60314.28571428572,63914.28571428572,64704.76190476191
58000.0,62500.0,58000.0,62000.0,849930,VND,-4000.0,4500.0,60314.28571428572,63771.42857142857,64514.28571428572
62900.0,63000.0,60900.0,62500.0,686660,VND,400.0,2100.0,60200.0,63521.42857142857,64338.09523809524
62500.0,63500.0,61600.0,62800.0,386910,VND,-300.0,1900.0,60171.42857142857,62964.28571428572,64214.28571428572
62800.0,66500.0,62800.0,65600.0,765440,VND,-2800.0,3700.0,61042.857142857145,62721.42857142857,64171.42857142857
66000.0,67500.0,64800.0,67200.0,547500,VND,-1200.0,2700.0,62642.857142857145,62664.28571428572,64123.80952380953
67000.0,67400.0,66000.0,66900.0,637220,VND,100.0,1400.0,63642.857142857145,62514.28571428572,64085.71428571428
66800.0,68500.0,65800.0,68200.0,781580,VND,-1400.0,2700.0,65028.57142857143,62671.42857142857,64285.71428571428
66500.0,68400.0,66200.0,66300.0,584970,VND,200.0,2200.0,65642.85714285714,62978.57142857143,64395.23809523809
61924.0,62877.0,59257.0,61734.0,927160,VND,190.0,3620.0,65533.42857142857,62866.71428571428,64192.09523809524
61829.0,63830.0,61448.0,63830.0,496570,VND,-2001.0,2382.0,65680.57142857143,62926.0,63869.71428571428
63830.0,65068.0,63544.0,63544.0,594110,VND,286.0,1524.0,65386.857142857145,63214.857142857145,63609.90476190476
63258.0,64115.0,62591.0,64115.0,476310,VND,-857.0,1524.0,64946.142857142855,63794.5,63424.90476190476
63639.0,64020.0,61448.0,61448.0,517670,VND,2191.0,2572.0,64167.28571428572,63905.07142857143,63065.28571428572
60495.0,60972.0,57161.0,59543.0,1282720,VND,952.0,3811.0,62930.57142857143,63979.57142857143,62757.80952380953
59924.0,60876.0,58590.0,60876.0,305680,VND,-952.0,2286.0,62155.71428571428,63899.28571428572,62704.28571428572
60781.0,60781.0,59543.0,59638.0,259740,VND,1143.0,1238.0,61856.28571428572,63694.857142857145,62529.90476190476
59543.0,60400.0,58971.0,60400.0,308340,VND,-857.0,1429.0,61366.28571428572,63523.42857142857,62406.09523809524
62800.0,62800.0,61500.0,61600.0,383240,VND,1200.0,1300.0,61088.57142857143,63237.71428571428,62506.09523809524
61100.0,61100.0,60000.0,60600.0,221360,VND,500.0,1100.0,60586.42857142857,62766.28571428572,62725.142857142855
61000.0,62000.0,59800.0,59800.0,331450,VND,1200.0,2200.0,60351.0,62259.142857142855,62720.380952380954
59500.0,59800.0,58000.0,59000.0,410520,VND,500.0,1800.0,60273.42857142857,61602.0,62744.19047619047
59000.0,59900.0,58500.0,58500.0,149200,VND,500.0,1400.0,59934.0,61044.857142857145,62577.52380952381
58400.0,58700.0,55900.0,58500.0,488920,VND,-100.0,2800.0,59771.42857142857,60813.857142857145,62387.04761904762
58500.0,58500.0,55000.0,55100.0,446650,VND,3400.0,3500.0,59014.28571428572,60190.28571428572,62020.380952380954
56200.0,56500.0,54200.0,55600.0,319770,VND,600.0,2300.0,58157.142857142855,59622.857142857145,61544.19047619047
56000.0,56000.0,52800.0,52800.0,498150,VND,3200.0,3200.0,57042.857142857145,58814.642857142855,60858.47619047619
53000.0,56100.0,51800.0,54400.0,683880,VND,-1400.0,4300.0,56271.42857142857,58311.21428571428,60263.23809523809
55500.0,56900.0,55000.0,55000.0,358880,VND,500.0,1900.0,55700.0,57986.71428571428,59634.666666666664
55000.0,56500.0,55000.0,55000.0,301320,VND,0.0,1500.0,55200.0,57567.0,59096.57142857143
52500.0,54000.0,52100.0,54000.0,406410,VND,-1500.0,1900.0,54557.142857142855,57164.28571428572,58728.28571428572
52800.0,54700.0,52800.0,53500.0,139300,VND,-700.0,1900.0,54328.57142857143,56671.42857142857,58236.380952380954
54000.0,54800.0,53800.0,54000.0,266960,VND,0.0,1000.0,54100.0,56128.57142857143,57781.90476190476
54000.0,55000.0,53500.0,54400.0,227950,VND,-400.0,1500.0,54328.57142857143,55685.71428571428,57319.28571428572
53900.0,54900.0,53000.0,54000.0,308540,VND,-100.0,1900.0,54271.42857142857,55271.42857142857,56964.619047619046
54800.0,57000.0,54600.0,57000.0,771000,VND,-2200.0,2400.0,54557.142857142855,55128.57142857143,56843.52380952381
57500.0,58200.0,56800.0,57600.0,408530,VND,-100.0,1400.0,54928.57142857143,55064.28571428572,56687.52380952381
56600.0,57400.0,56100.0,56100.0,480790,VND,500.0,1300.0,55228.57142857143,54892.857142857145,56519.04761904762
56500.0,58600.0,56000.0,57200.0,628000,VND,-700.0,2600.0,55757.142857142855,55042.857142857145,56366.666666666664
57000.0,57800.0,56300.0,57000.0,376550,VND,0.0,1500.0,56185.71428571428,55142.857142857145,56147.619047619046
57400.0,58000.0,56900.0,56900.0,436720,VND,500.0,1100.0,56542.857142857145,55435.71428571428,55971.42857142857
56800.0,56800.0,55700.0,56000.0,407460,VND,800.0,1100.0,56828.57142857143,55550.0,55790.47619047619
56000.0,57300.0,56000.0,56700.0,287950,VND,-700.0,1300.0,56785.71428571428,55671.42857142857,55680.95238095238
57400.0,58000.0,57100.0,58000.0,668090,VND,-600.0,900.0,56842.857142857145,55885.71428571428,55657.142857142855
58000.0,61900.0,57700.0,60500.0,1559950,VND,-2500.0,4200.0,57471.42857142857,56350.0,55752.380952380954
61000.0,62600.0,60600.0,61300.0,747160,VND,-300.0,2000.0,58057.142857142855,56907.142857142855,56047.619047619046
61500.0,61800.0,60700.0,61700.0,951560,VND,-200.0,1100.0,58728.57142857143,57457.142857142855,56338.09523809524
62000.0,64000.0,62000.0,62600.0,1312750,VND,-600.0,2000.0,59542.857142857145,58042.857142857145,56804.76190476191
62600.0,64400.0,61800.0,63900.0,701070,VND,-1300.0,2600.0,60671.42857142857,58750.0,57257.142857142855
63900.0,64000.0,62400.0,62600.0,763020,VND,1300.0,1600.0,61514.28571428572,59150.0,57619.04761904762
63200.0,63800.0,62600.0,63000.0,560540,VND,200.0,1200.0,62228.57142857143,59535.71428571428,58000.0
63900.0,64300.0,62000.0,62900.0,848730,VND,1000.0,2300.0,62571.42857142857,60021.42857142857,58423.80952380953
62900.0,63900.0,62100.0,63900.0,665110,VND,-1000.0,1800.0,62942.857142857145,60500.0,58919.04761904762
63900.0,66500.0,63000.0,66500.0,1369790,VND,-2600.0,3500.0,63628.57142857143,61178.57142857143,59514.28571428572
66100.0,66200.0,65100.0,65600.0,628640,VND,500.0,1100.0,64057.142857142855,61800.0,60047.619047619046
65600.0,65700.0,62700.0,62800.0,733050,VND,2800.0,3000.0,63900.0,62285.71428571428,60466.666666666664
61600.0,65000.0,61000.0,64600.0,1441710,VND,-3000.0,4000.0,64185.71428571428,62850.0,60828.57142857143
64900.0,65200.0,64000.0,64200.0,530720,VND,700.0,1200.0,64357.142857142855,63292.857142857145,61142.857142857145
64000.0,66500.0,64000.0,65500.0,1133600,VND,-1500.0,2500.0,64728.57142857143,63650.0,61590.47619047619
65200.0,66400.0,64800.0,65800.0,753180,VND,-600.0,1600.0,65000.0,63971.42857142857,62000.0
66500.0,67000.0,65500.0,65600.0,681810,VND,900.0,1500.0,64871.42857142857,64250.0,62409.52380952381
66100.0,66600.0,65400.0,65900.0,535200,VND,200.0,1200.0,64914.28571428572,64485.71428571428,62838.09523809524
65500.0,68300.0,65500.0,68000.0,2117990,VND,-2500.0,2800.0,65657.14285714286,64778.57142857143,63409.52380952381
68000.0,69300.0,68000.0,68800.0,893630,VND,-800.0,1300.0,66257.14285714286,65221.42857142857,63985.71428571428
68800.0,69400.0,68100.0,69000.0,859970,VND,-200.0,1300.0,66942.85714285714,65650.0,64509.52380952381
69000.0,69000.0,67000.0,67300.0,1403870,VND,1700.0,2000.0,67200.0,65964.28571428571,64833.333333333336
67500.0,68800.0,66700.0,68800.0,971010,VND,-1300.0,2100.0,67628.57142857143,66314.28571428571,65190.47619047619
69000.0,69700.0,67800.0,67800.0,465030,VND,1200.0,1900.0,67942.85714285714,66407.14285714286,65480.95238095238
67800.0,68800.0,67200.0,67400.0,735330,VND,400.0,1600.0,68157.14285714286,66535.71428571429,65709.52380952382
67100.0,67900.0,66300.0,67000.0,1307880,VND,100.0,1600.0,68014.28571428571,66835.71428571429,65857.14285714286
66800.0,67600.0,66600.0,67100.0,924700,VND,-300.0,1000.0,67771.42857142857,67014.28571428571,66071.42857142857
66900.0,67900.0,66800.0,67800.0,592540,VND,-900.0,1100.0,67600.0,67271.42857142857,66300.0
67800.0,70300.0,67800.0,69500.0,1877740,VND,-1700.0,2500.0,67914.28571428571,67557.14285714286,66614.28571428571
69500.0,70300.0,69200.0,70000.0,734210,VND,-500.0,1100.0,68085.71428571429,67857.14285714286,66904.76190476191
71000.0,71900.0,70300.0,71000.0,1294740,VND,0.0,1600.0,68542.85714285714,68242.85714285714,67119.04761904762
70800.0,71900.0,69500.0,69800.0,1349440,VND,1000.0,2400.0,68885.71428571429,68521.42857142857,67319.04761904762
69400.0,70700.0,68900.0,70600.0,1147060,VND,-1200.0,1800.0,69400.0,68707.14285714286,67690.47619047618
70000.0,71900.0,69600.0,71200.0,871820,VND,-1200.0,2300.0,69985.71428571429,68878.57142857143,68004.76190476191
70500.0,71500.0,70100.0,71400.0,613920,VND,-900.0,1400.0,70500.0,69050.0,68347.61904761905
72000.0,72300.0,70700.0,70700.0,887800,VND,1300.0,1600.0,70671.42857142857,69292.85714285714,68595.23809523809
71100.0,71400.0,70600.0,71300.0,701700,VND,-200.0,800.0,70857.14285714286,69471.42857142857,68857.14285714286
71600.0,71700.0,70500.0,70800.0,1786260,VND,800.0,1200.0,70828.57142857143,69685.71428571429,69104.76190476191
71300.0,73100.0,71000.0,73000.0,1223920,VND,-1700.0,2100.0,71285.71428571429,70085.71428571429,69442.85714285714
73300.0,73900.0,72900.0,73100.0,842810,VND,200.0,1000.0,71642.85714285714,70521.42857142857,69685.71428571429
73100.0,73100.0,72000.0,72000.0,1070320,VND,1100.0,1100.0,71757.14285714286,70871.42857142857,69838.09523809524
72000.0,72500.0,71500.0,72100.0,786580,VND,-100.0,1000.0,71857.14285714286,71178.57142857143,69985.71428571429
72000.0,72700.0,71000.0,71000.0,798310,VND,1000.0,1700.0,71900.0,71285.71428571429,70161.90476190476
71000.0,72600.0,70900.0,71600.0,905790,VND,-600.0,1700.0,71942.85714285714,71400.0,70295.23809523809
72100.0,72400.0,70500.0,71000.0,640350,VND,1100.0,1900.0,71971.42857142857,71400.0,70447.61904761905
71000.0,71100.0,70500.0,70700.0,461970,VND,300.0,600.0,71642.85714285714,71464.28571428571,70604.76190476191
71700.0,71700.0,70700.0,71500.0,501260,VND,200.0,1000.0,71414.28571428571,71528.57142857143,70819.04761904762
71000.0,71400.0,69000.0,69000.0,761890,VND,2000.0,2400.0,70985.71428571429,71371.42857142857,70909.52380952382
68800.0,69000.0,66500.0,66800.0,1448090,VND,2000.0,2500.0,70228.57142857143,71042.85714285714,70861.90476190476
67500.0,67700.0,67000.0,67100.0,547390,VND,400.0,700.0,69671.42857142857,70785.71428571429,70747.61904761905
67700.0,67700.0,66800.0,67000.0,431240,VND,700.0,900.0,69014.28571428571,70478.57142857143,70604.76190476191
62500.0,65000.0,62400.0,62900.0,1631410,VND,-400.0,2600.0,67857.14285714286,69914.28571428571,70219.04761904762
62000.0,64400.0,62000.0,64200.0,808250,VND,-2200.0,2400.0,66928.57142857143,69285.71428571429,69952.38095238095
64400.0,64400.0,62000.0,62700.0,556180,VND,1700.0,2400.0,65671.42857142857,68542.85714285714,69576.19047619047
62700.0,63800.0,62500.0,63400.0,392600,VND,-700.0,1300.0,64871.42857142857,67928.57142857143,69204.76190476191
64500.0,64900.0,63100.0,63400.0,832180,VND,1100.0,1800.0,64385.71428571428,67307.14285714286,68823.80952380953
63400.0,63500.0,62100.0,63000.0,208850,VND,400.0,1400.0,63800.0,66735.71428571429,68457.14285714286
62100.0,62400.0,60800.0,62000.0,480870,VND,100.0,1600.0,63085.71428571428,66050.0,68014.28571428571
62000.0,62800.0,60400.0,60400.0,458870,VND,1600.0,2400.0,62728.57142857143,65292.857142857145,67519.04761904762
60500.0,60500.0,56900.0,58000.0,753750,VND,2500.0,3600.0,61842.857142857145,64385.71428571428,66804.76190476191
57400.0,58500.0,55800.0,55800.0,669070,VND,1600.0,2700.0,60857.142857142855,63264.28571428572,65980.95238095238
53400.0,57300.0,53400.0,57300.0,1015970,VND,-3900.0,3900.0,59985.71428571428,62428.57142857143,65280.95238095238
58900.0,58900.0,57700.0,57700.0,746900,VND,1200.0,1200.0,59171.42857142857,61778.57142857143,64595.23809523809
57000.0,57700.0,56400.0,57000.0,368560,VND,0.0,1300.0,58314.28571428572,61057.142857142855,63928.57142857143
56000.0,58400.0,55900.0,57200.0,521300,VND,-1200.0,2500.0,57628.57142857143,60357.142857142855,63242.857142857145
57700.0,59700.0,57700.0,59500.0,758610,VND,-1800.0,2000.0,57500.0,60114.28571428572,62695.23809523809
59300.0,60000.0,58000.0,58100.0,420040,VND,1200.0,2000.0,57514.28571428572,59678.57142857143,62095.23809523809
58500.0,60800.0,58400.0,60100.0,653960,VND,-1600.0,2400.0,58128.57142857143,59492.857142857145,61552.380952380954
59500.0,61400.0,59100.0,61000.0,515190,VND,-1500.0,2300.0,58657.142857142855,59321.42857142857,61171.42857142857
61500.0,61700.0,60300.0,60300.0,542890,VND,1200.0,1400.0,59028.57142857143,59100.0,60861.90476190476
60300.0,60500.0,58700.0,59500.0,681890,VND,800.0,1800.0,59385.71428571428,58850.0,60500.0
60000.0,60300.0,59400.0,59400.0,363900,VND,600.0,900.0,59700.0,58664.28571428572,60138.09523809524
59500.0,59600.0,57000.0,57000.0,630020,VND,2500.0,2600.0,59342.857142857145,58421.42857142857,59857.142857142855
56600.0,57900.0,55700.0,57800.0,410770,VND,-1200.0,2200.0,59300.0,58407.142857142855,59552.380952380954
56500.0,57300.0,56400.0,56500.0,333320,VND,0.0,900.0,58785.71428571428,58457.142857142855,59257.142857142855
56100.0,57000.0,54800.0,55000.0,787180,VND,1100.0,2200.0,57928.57142857143,58292.857142857145,58857.142857142855
56000.0,56100.0,54800.0,55000.0,481290,VND,1000.0,1300.0,57171.42857142857,58100.0,58457.142857142855
56000.0,56800.0,55500.0,56400.0,412310,VND,-400.0,1300.0,56728.57142857143,58057.142857142855,58142.857142857145
57200.0,59000.0,57100.0,59000.0,461690,VND,-1800.0,1900.0,56671.42857142857,58185.71428571428,58000.0
58200.0,59000.0,58000.0,58500.0,374070,VND,-300.0,1000.0,56885.71428571428,58114.28571428572,57909.52380952381
57000.0,58200.0,57000.0,58000.0,341850,VND,-1000.0,1200.0,56914.28571428572,58107.142857142855,57909.52380952381
58700.0,58700.0,57700.0,58000.0,280490,VND,700.0,1000.0,57128.57142857143,57957.142857142855,58014.28571428572
58000.0,59400.0,57600.0,58200.0,482860,VND,-200.0,1800.0,57585.71428571428,57757.142857142855,58057.142857142855
58100.0,58100.0,57500.0,58100.0,188040,VND,0.0,600.0,58028.57142857143,57600.0,58076.19047619047
58200.0,58800.0,57600.0,58100.0,262840,VND,100.0,1200.0,58271.42857142857,57500.0,58128.57142857143
58000.0,58400.0,57600.0,58300.0,214830,VND,-300.0,800.0,58171.42857142857,57421.42857142857,58180.95238095238
58900.0,58900.0,57400.0,57400.0,318590,VND,1500.0,1500.0,58014.28571428572,57450.0,58080.95238095238
57400.0,58000.0,57200.0,58000.0,210900,VND,-600.0,800.0,58014.28571428572,57464.28571428572,58076.19047619047
59200.0,61200.0,58600.0,61000.0,992630,VND,-1800.0,2600.0,58442.857142857145,57785.71428571428,58119.04761904762
61000.0,61700.0,60300.0,60700.0,603600,VND,300.0,1400.0,58800.0,58192.857142857145,58104.76190476191
60200.0,61900.0,59700.0,60800.0,853640,VND,-600.0,2200.0,59185.71428571428,58607.142857142855,58128.57142857143
61000.0,61400.0,59900.0,60500.0,496010,VND,500.0,1500.0,59528.57142857143,58900.0,58176.19047619047
60500.0,61300.0,60500.0,61100.0,379550,VND,-600.0,800.0,59928.57142857143,59050.0,58257.142857142855
61300.0,61800.0,61000.0,61400.0,508290,VND,-100.0,800.0,60500.0,59257.142857142855,58466.666666666664
61300.0,61500.0,60600.0,60900.0,279840,VND,400.0,900.0,60914.28571428572,59464.28571428572,58614.28571428572
61400.0,61400.0,60800.0,61200.0,314290,VND,200.0,600.0,60942.857142857145,59692.857142857145,58838.09523809524
61300.0,61900.0,61000.0,61000.0,402150,VND,300.0,900.0,60985.71428571428,59892.857142857145,59123.80952380953
61000.0,61600.0,59900.0,60000.0,643270,VND,1000.0,1700.0,60871.42857142857,60028.57142857143,59361.90476190476
59800.0,59900.0,57000.0,57000.0,612200,VND,2800.0,2900.0,60371.42857142857,59950.0,59390.47619047619
56900.0,57500.0,56200.0,56800.0,766910,VND,100.0,1300.0,59757.142857142855,59842.857142857145,59285.71428571428
56300.0,56800.0,55500.0,55800.0,749450,VND,500.0,1300.0,58957.142857142855,59728.57142857143,59157.142857142855
55500.0,56500.0,55500.0,55900.0,303240,VND,-400.0,1000.0,58242.857142857145,59578.57142857143,59057.142857142855
55800.0,57100.0,55000.0,57100.0,400060,VND,-1300.0,2100.0,57657.142857142855,59300.0,59014.28571428572
57000.0,57100.0,56300.0,56600.0,241060,VND,400.0,800.0,57028.57142857143,59007.142857142855,58938.09523809524
56000.0,56000.0,54700.0,55300.0,594180,VND,700.0,1300.0,56357.142857142855,58614.28571428572,58804.76190476191
55300.0,56000.0,55200.0,55200.0,185570,VND,100.0,800.0,56100.0,58235.71428571428,58666.666666666664
56800.0,56800.0,56000.0,56200.0,254840,VND,600.0,800.0,56014.28571428572,57885.71428571428,58566.666666666664
56200.0,56400.0,53000.0,53000.0,580760,VND,3200.0,3400.0,55614.28571428572,57285.71428571428,58357.142857142855
54000.0,55500.0,54000.0,54400.0,380020,VND,-400.0,1500.0,55400.0,56821.42857142857,58185.71428571428
54400.0,55000.0,52500.0,53600.0,450490,VND,800.0,2500.0,54900.0,56278.57142857143,57833.333333333336
53000.0,55200.0,53000.0,54900.0,302070,VND,-1900.0,2200.0,54657.142857142855,55842.857142857145,57557.142857142855
55500.0,55700.0,55100.0,55200.0,187920,VND,300.0,600.0,54642.857142857145,55500.0,57290.47619047619
55500.0,55500.0,53300.0,54100.0,352050,VND,1400.0,2200.0,54485.71428571428,55292.857142857145,56985.71428571428
54900.0,55200.0,54000.0,54200.0,343920,VND,700.0,1200.0,54200.0,55107.142857142855,56657.142857142855
54800.0,55300.0,54400.0,55100.0,280830,VND,-300.0,900.0,54500.0,55057.142857142855,56357.142857142855
55400.0,56000.0,55000.0,55300.0,337760,VND,100.0,1000.0,54628.57142857143,55014.28571428572,56090.47619047619
55300.0,55500.0,54100.0,54900.0,125040,VND,400.0,1400.0,54814.28571428572,54857.142857142855,55790.47619047619
54900.0,55800.0,54600.0,55300.0,230330,VND,-400.0,1200.0,54871.42857142857,54764.28571428572,55519.04761904762
56000.0,56300.0,55400.0,55500.0,252480,VND,500.0,900.0,54914.28571428572,54778.57142857143,55304.76190476191
55500.0,55700.0,54700.0,54700.0,197100,VND,800.0,1000.0,55000.0,54742.857142857145,55195.23809523809
54700.0,55200.0,54400.0,54400.0,188280,VND,300.0,800.0,55028.57142857143,54614.28571428572,55080.95238095238
55000.0,55900.0,54300.0,55300.0,273200,VND,-300.0,1600.0,55057.142857142855,54778.57142857143,55057.142857142855
55000.0,55000.0,53400.0,53500.0,729490,VND,1500.0,1600.0,54800.0,54714.28571428572,54942.857142857145
53000.0,53900.0,53000.0,53200.0,486420,VND,-200.0,900.0,54557.142857142855,54685.71428571428,54757.142857142855
53200.0,53800.0,53100.0,53200.0,653530,VND,0.0,700.0,54257.142857142855,54564.28571428572,54595.23809523809
53200.0,53900.0,53200.0,53800.0,169160,VND,-600.0,700.0,54014.28571428572,54464.28571428572,54523.80952380953
54000.0,54200.0,53400.0,53500.0,516670,VND,500.0,800.0,53842.857142857145,54421.42857142857,54442.857142857145
53400.0,53600.0,53100.0,53500.0,311730,VND,-100.0,500.0,53714.28571428572,54371.42857142857,54314.28571428572
53500.0,53700.0,53300.0,53300.0,452470,VND,200.0,400.0,53428.57142857143,54242.857142857145,54328.57142857143
54000.0,54600.0,53300.0,53900.0,911200,VND,100.0,1300.0,53485.71428571428,54142.857142857145,54304.76190476191
53600.0,54200.0,53500.0,53500.0,1199400,VND,100.0,700.0,53528.57142857143,54042.857142857145,54300.0
54700.0,55600.0,54200.0,55600.0,746520,VND,-900.0,1400.0,53871.42857142857,54064.28571428572,54333.333333333336
56000.0,56300.0,55400.0,55700.0,957300,VND,300.0,900.0,54142.857142857145,54078.57142857143,54357.142857142855
55700.0,57300.0,55700.0,57100.0,1941970,VND,-1400.0,1600.0,54657.142857142855,54250.0,54500.0
57000.0,57400.0,56600.0,56700.0,1004440,VND,300.0,800.0,55114.28571428572,54414.28571428572,54619.04761904762
56700.0,57600.0,56500.0,56700.0,1351010,VND,0.0,1100.0,55600.0,54514.28571428572,54695.23809523809
57000.0,59000.0,57000.0,59000.0,2268090,VND,-2000.0,2000.0,56328.57142857143,54907.142857142855,54871.42857142857
58800.0,59000.0,57500.0,57700.0,1293550,VND,1100.0,1500.0,56928.57142857143,55228.57142857143,55004.76190476191
57700.0,57700.0,56600.0,56800.0,927820,VND,900.0,1100.0,57100.0,55485.71428571428,55076.19047619047
56900.0,58400.0,56900.0,58300.0,1723040,VND,-1400.0,1500.0,57471.42857142857,55807.142857142855,55209.52380952381
57800.0,59000.0,57800.0,58500.0,1129680,VND,-700.0,1200.0,57671.42857142857,56164.28571428572,55390.47619047619
59000.0,59400.0,58600.0,58600.0,1366700,VND,400.0,800.0,57942.857142857145,56528.57142857143,55590.47619047619
58400.0,58500.0,57000.0,57000.0,1456500,VND,1400.0,1500.0,57985.71428571428,56792.857142857145,55671.42857142857
57500.0,57600.0,56400.0,56700.0,1784860,VND,800.0,1200.0,57657.142857142855,56992.857142857145,55823.80952380953
57000.0,57500.0,56300.0,56500.0,2532900,VND,500.0,1200.0,57485.71428571428,57207.142857142855,55980.95238095238
56500.0,58700.0,56500.0,58600.0,2076360,VND,-2100.0,2200.0,57742.857142857145,57421.42857142857,56238.09523809524
58600.0,60800.0,58600.0,60400.0,3433740,VND,-1800.0,2200.0,58042.857142857145,57757.142857142855,56552.380952380954
59900.0,60600.0,59100.0,59400.0,2693520,VND,500.0,1500.0,58171.42857142857,57921.42857142857,56833.333333333336
59500.0,61500.0,59400.0,61500.0,3156200,VND,-2000.0,2100.0,58585.71428571428,58264.28571428572,57214.28571428572
61500.0,62000.0,60900.0,61000.0,1802470,VND,500.0,1100.0,59157.142857142855,58571.42857142857,57580.95238095238
60400.0,61500.0,60200.0,60500.0,2534770,VND,-100.0,1300.0,59700.0,58678.57142857143,57895.23809523809
60500.0,60700.0,59800.0,60400.0,2131290,VND,100.0,900.0,60257.142857142855,58871.42857142857,58223.80952380953
61200.0,62000.0,60800.0,62000.0,2858810,VND,-800.0,1200.0,60742.857142857145,59242.857142857145,58528.57142857143
62000.0,62800.0,61600.0,61800.0,2346380,VND,200.0,1200.0,60942.857142857145,59492.857142857145,58819.04761904762
62500.0,62500.0,61000.0,61200.0,1532650,VND,1300.0,1500.0,61200.0,59685.71428571428,59014.28571428572
61200.0,62600.0,60900.0,62400.0,2274270,VND,-1200.0,1700.0,61328.57142857143,59957.142857142855,59285.71428571428
62400.0,63300.0,61700.0,62500.0,1714570,VND,-100.0,1600.0,61542.857142857145,60350.0,59561.90476190476
62500.0,62800.0,61800.0,62100.0,1816150,VND,400.0,1000.0,61771.42857142857,60735.71428571428,59709.52380952381
61700.0,62000.0,60800.0,61700.0,1699650,VND,0.0,1200.0,61957.142857142855,61107.142857142855,59900.0
62000.0,62200.0,58000.0,59500.0,2115260,VND,2500.0,4200.0,61600.0,61171.42857142857,60028.57142857143
59900.0,59900.0,58900.0,59000.0,1606140,VND,900.0,1000.0,61200.0,61071.42857142857,60061.90476190476
57900.0,58500.0,57400.0,58000.0,1861980,VND,-100.0,1100.0,60742.857142857145,60971.42857142857,60038.09523809524
58900.0,58900.0,57500.0,57700.0,1212450,VND,1200.0,1400.0,60071.42857142857,60700.0,59995.23809523809
58900.0,59000.0,58000.0,58800.0,621860,VND,100.0,1000.0,59542.857142857145,60542.857142857145,60080.95238095238
58400.0,59700.0,58000.0,59500.0,836530,VND,-1100.0,1700.0,59171.42857142857,60471.42857142857,60214.28571428572
59500.0,60000.0,59300.0,59400.0,1256540,VND,100.0,700.0,58842.857142857145,60400.0,60352.380952380954
59700.0,61000.0,59700.0,61000.0,1200470,VND,-1300.0,1300.0,59057.142857142855,60328.57142857143,60466.666666666664
61500.0,61700.0,60200.0,60300.0,655270,VND,1200.0,1500.0,59242.857142857145,60221.42857142857,60461.90476190476
60300.0,61100.0,60200.0,60800.0,829910,VND,-500.0,900.0,59642.857142857145,60192.857142857145,60528.57142857143
60800.0,61100.0,60600.0,60800.0,608720,VND,0.0,500.0,60085.71428571428,60078.57142857143,60495.23809523809
60800.0,61500.0,60600.0,61400.0,773290,VND,-600.0,900.0,60457.142857142855,60000.0,60514.28571428572
62000.0,62700.0,61500.0,62600.0,1412570,VND,-600.0,1200.0,60900.0,60035.71428571428,60614.28571428572
