Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
93333.0,95833.0,92500.0,93333.0,1383817,VND,0.0,3333.0,88452.28571428571,86547.57142857143,85714.23809523809
92500.0,95000.0,92500.0,94167.0,870636,VND,-1667.0,2500.0,89880.85714285714,87261.85714285714,86150.76190476191
93333.0,95000.0,93333.0,95000.0,595272,VND,-1667.0,1667.0,91309.42857142857,88095.21428571429,86666.61904761905
95000.0,95833.0,94167.0,95833.0,685224,VND,-833.0,1666.0,92380.85714285714,88809.5,87261.85714285714
96667.0,97500.0,94167.0,94167.0,919200,VND,2500.0,3333.0,93333.28571428571,89404.78571428571,87738.04761904762
95000.0,95833.0,94167.0,95000.0,472728,VND,0.0,1666.0,94285.71428571429,90119.07142857143,88214.23809523809
95833.0,96667.0,95000.0,95000.0,439596,VND,833.0,1667.0,94642.85714285714,90892.85714285714,88769.80952380953
95833.0,99167.0,95833.0,99167.0,1382137,VND,-3334.0,3334.0,95476.28571428571,91964.28571428571,89523.80952380953
99167.0,100000.0,97500.0,98333.0,711348,VND,834.0,2500.0,96071.42857142857,92976.14285714286,90198.38095238095
98333.0,99167.0,96667.0,97500.0,858600,VND,833.0,2500.0,96428.57142857143,93869.0,90873.0
100833.0,103333.0,99167.0,102500.0,2830129,VND,-1667.0,4166.0,97381.0,94880.92857142857,91666.66666666667
103333.0,104167.0,102500.0,102500.0,533736,VND,833.0,1667.0,98571.42857142857,95952.35714285714,92460.33333333333
103333.0,107500.0,102500.0,106667.0,1106964,VND,-3334.0,5000.0,100238.14285714286,97261.92857142857,93492.09523809524
106667.0,110833.0,105833.0,107500.0,1992613,VND,-833.0,5000.0,102023.85714285714,98333.35714285714,94603.19047619047
107500.0,108333.0,105000.0,105833.0,880188,VND,1667.0,3333.0,102976.14285714286,99226.21428571429,95634.90476190476
105833.0,107500.0,105000.0,106667.0,779916,VND,-834.0,2500.0,104166.71428571429,100119.07142857143,96706.33333333333
105833.0,110000.0,105833.0,108333.0,999924,VND,-2500.0,4167.0,105714.28571428571,101071.42857142857,97817.42857142857
109167.0,110000.0,106667.0,110000.0,655236,VND,-833.0,3333.0,106785.71428571429,102083.35714285714,98849.19047619047
110000.0,115000.0,110000.0,114167.0,1186116,VND,-4167.0,5000.0,108452.42857142857,103511.92857142857,100119.04761904762
114167.0,116667.0,114167.0,116667.0,1108980,VND,-2500.0,2500.0,109881.0,105059.57142857143,101468.28571428571
116667.0,116667.0,110833.0,111667.0,2245489,VND,5000.0,5834.0,110476.28571428571,106250.07142857143,102381.0
